object_probs,left,top,right,bottom
truck 0.97233,532,437,783,652
motorbike 0.71215,239,330,264,365
person 0.56144 motorbike 0.56423,395,268,419,302
car 0.98732,956,333,1073,424
car 0.96413,0,565,220,690
car 0.78719,325,249,394,298
car 0.69739,599,292,639,318
