object_probs,left,top,right,bottom
motorbike 0.92328,835,347,905,393
motorbike 0.83251,268,274,288,301
motorbike 0.80060,228,332,252,356
motorbike 0.77318,662,291,699,321
person 0.88053 motorbike 0.63616,225,311,252,348
motorbike 0.59891,393,269,418,302
car 0.90122,203,254,251,293
car 0.77804,330,254,400,303
person 0.63299,842,329,889,384
