object_probs,left,top,right,bottom
car 0.57533 truck 0.76356,292,515,614,707
motorbike 0.75366,185,271,200,295
motorbike 0.73917,837,290,882,327
motorbike 0.65595,901,486,953,549
car 0.90670,349,264,401,298
car 0.80433,776,359,923,467
person 0.91290,899,445,950,538
person 0.78810,959,384,1001,443
