object_probs,left,top,right,bottom
truck 0.67919,78,560,484,719
motorbike 0.73916,268,344,304,401
person 0.56774 motorbike 0.66919,396,268,420,302
person 0.54115 motorbike 0.58351,503,278,527,305
car 0.99850,862,363,1016,469
car 0.81820,1056,318,1079,388
car 0.79352,327,249,394,298
