object_probs,left,top,right,bottom
truck 0.98954,683,310,885,465
motorbike 0.91210,617,330,650,367
motorbike 0.74761,1017,405,1079,463
motorbike 0.55508,537,291,563,318
car 0.99358,470,305,564,363
car 0.77522,316,250,355,276
car 0.74294,351,253,401,293
car 0.66877,290,234,317,260
car 0.62410,394,256,416,278
person 0.59558,539,277,559,308
person 0.54897,465,267,478,295
