object_probs,left,top,right,bottom
motorbike 0.91846,499,309,530,345
motorbike 0.88907,222,441,264,504
motorbike 0.85329,1,578,104,665
motorbike 0.83654,214,333,238,359
motorbike 0.73830,739,291,781,326
person 0.52642 motorbike 0.68367,283,323,328,371
person 0.92079 motorbike 0.57794,188,253,205,282
person 0.94531,220,423,261,492
person 0.83589,213,316,235,348
person 0.62212,502,296,524,328
