object_probs,left,top,right,bottom
motorbike 0.96139,687,407,780,457
motorbike 0.86303,215,506,260,563
motorbike 0.73101,529,352,572,383
motorbike 0.68956,391,266,419,302
motorbike 0.67624,513,290,542,313
car 0.90008,325,249,398,298
person 0.96028,211,463,262,538
person 0.89295,513,273,536,306
person 0.89219,527,329,574,376
person 0.85597,199,249,211,279
person 0.82249,697,382,777,445
