object_probs,left,top,right,bottom
motorbike 0.88198,326,557,425,639
motorbike 0.76892,399,272,420,301
motorbike 0.66368,257,368,286,413
car 0.99803,755,401,938,517
car 0.98551,472,505,764,665
car 0.94068,206,245,254,279
car 0.93118,257,279,316,320
car 0.86218,327,250,389,296
car 0.61972,1057,326,1078,374
person 0.89711,733,396,775,469
person 0.75288,332,522,403,597
