object_probs,left,top,right,bottom
person 0.63774 motorbike 0.58421,399,270,421,302
person 0.83886 motorbike 0.56528,209,289,227,323
car 0.99460,605,457,850,604
car 0.99008,948,347,1074,445
car 0.96252,220,248,261,276
car 0.89649,329,252,393,296
car 0.53301,1046,316,1079,386
bicycle 0.61666,0,604,62,682
