object_probs,left,top,right,bottom
motorbike 0.82789,157,525,228,587
person 0.73413 motorbike 0.75625,253,312,281,356
person 0.52567 motorbike 0.74428,236,285,256,321
motorbike 0.72078,133,498,221,569
motorbike 0.62976,250,412,281,456
motorbike 0.62888,0,570,61,696
car 0.98748,664,337,804,418
car 0.96984,911,416,1079,576
person 0.56698,251,392,274,425
