object_probs,left,top,right,bottom
car 0.57377 truck 0.63125,763,368,971,507
motorbike 0.94879,635,334,671,366
person 0.66423 motorbike 0.74156,749,328,793,380
car 0.98914,423,283,501,337
car 0.98249,507,313,607,380
car 0.93805,376,259,435,307
person 0.64821,638,313,664,339
person 0.60097,759,332,788,363
