object_probs,left,top,right,bottom
motorbike 0.91781,350,329,374,362
person 0.69967 motorbike 0.58532,451,270,472,300
motorbike 0.50465,719,291,759,325
car 0.87347,203,244,256,284
car 0.80082,327,250,394,297
car 0.77505,250,279,317,345
person 0.92452,243,400,282,468
person 0.79530,348,313,374,351
