object_probs,left,top,right,bottom
person 0.62775 motorbike 0.81819,470,274,494,302
motorbike 0.53795,387,266,418,302
car 0.99236,171,469,392,611
car 0.93498,252,349,334,419
car 0.89445,324,249,399,299
person 0.78793,247,401,284,464
person 0.76768,1002,326,1039,386
person 0.75381,175,251,189,284
