object_probs,left,top,right,bottom
truck 0.73972,124,436,351,611
motorbike 0.66970,302,551,384,638
car 0.99149,329,373,412,440
car 0.96436,227,260,275,305
car 0.83876,329,250,395,297
car 0.73663,163,245,196,277
