object_probs,left,top,right,bottom
motorbike 0.95527,768,345,840,390
motorbike 0.81686,264,273,284,298
person 0.57823 motorbike 0.75749,217,308,243,346
motorbike 0.50520,391,269,418,301
car 0.90804,199,249,247,289
car 0.78143,325,249,399,298
person 0.62865,768,328,837,387
