object_probs,left,top,right,bottom
truck 0.81152,0,431,285,719
person 0.57368 motorbike 0.87737,416,312,446,345
motorbike 0.73870,443,268,464,295
motorbike 0.59090,330,269,351,297
car 0.98867,770,333,932,402
car 0.95042,235,269,284,309
car 0.82011,360,266,407,298
