object_probs,left,top,right,bottom
person 0.75345 motorbike 0.91636,223,310,248,347
person 0.56233 motorbike 0.69520,401,272,420,301
person 0.51135 motorbike 0.69513,187,268,202,293
car 0.99933,268,554,599,719
car 0.99916,814,395,995,505
car 0.98627,959,348,1062,422
car 0.95988,228,255,281,289
car 0.86476,333,252,383,297
person 0.91104,902,340,942,397
person 0.89519,1011,315,1036,344
person 0.56607,224,302,243,324
