object_probs,left,top,right,bottom
motorbike 0.96334,777,383,860,429
person 0.65772 motorbike 0.77582,336,296,365,326
car 0.98760,268,381,379,489
car 0.50852,338,255,381,284
person 0.79068,796,356,842,418
person 0.77688,195,290,216,326
