object_probs,left,top,right,bottom
motorbike 0.70686,222,331,244,359
motorbike 0.65864,454,307,495,354
person 0.62088,455,313,492,349
car 0.99539,136,461,339,599
car 0.90844,326,248,398,299
person 0.89051,219,312,243,352
person 0.83049,180,276,199,306
