object_probs,left,top,right,bottom
truck 0.92857,504,451,691,580
motorbike 0.80096,0,610,144,711
person 0.56553 motorbike 0.61555,875,341,913,397
car 0.91100,360,268,406,299
car 0.86744,963,335,1079,412
person 0.55405,882,338,908,371
