object_probs,left,top,right,bottom
truck 0.87430,18,472,291,679
truck 0.62595,282,298,351,370
car 0.98577,319,387,417,470
car 0.96540,234,265,284,311
car 0.84454,327,249,397,299
car 0.73913,166,250,196,281
