object_probs,left,top,right,bottom
person 0.62938 motorbike 0.63136,397,265,422,301
motorbike 0.62957,278,420,316,484
motorbike 0.53507,288,453,316,487
car 0.99957,650,429,858,567
car 0.99043,923,359,1073,449
car 0.87843,327,250,395,298
person 0.84706,188,257,205,287
person 0.79038,274,406,313,468
