object_probs,left,top,right,bottom
person 0.70828 motorbike 0.83865,473,273,496,302
motorbike 0.61290,388,266,418,303
motorbike 0.53619,252,439,281,471
car 0.99353,174,467,394,606
car 0.93067,247,346,327,407
car 0.89803,324,249,397,299
person 0.77000,1005,324,1042,383
person 0.76885,248,402,284,464
person 0.74820,173,250,188,283
