object_probs,left,top,right,bottom
motorbike 0.89086,211,289,230,317
person 0.82237 motorbike 0.85265,243,333,269,372
person 0.57295 motorbike 0.76746,399,271,420,301
car 0.99835,669,444,893,575
car 0.99485,865,366,1008,466
car 0.96789,197,238,234,267
car 0.94610,244,263,297,308
car 0.91036,334,252,384,296
car 0.56012,324,235,359,258
person 0.97380,693,402,740,462
