object_probs,left,top,right,bottom
motorbike 0.68069,539,288,567,315
person 0.57973 motorbike 0.60666,254,339,288,397
motorbike 0.50709,391,268,418,303
car 0.84251,224,260,289,317
car 0.80442,190,233,232,268
car 0.79221,328,250,396,296
person 0.84754,540,273,564,311
person 0.56045,302,295,325,325
