object_probs,left,top,right,bottom
truck 0.50626,5,511,206,719
car 0.52839 motorbike 0.65373,669,294,714,324
motorbike 0.61556,782,293,823,322
car 0.99791,459,325,606,385
car 0.78771,328,250,403,297
