object_probs,left,top,right,bottom
truck 0.57427,3,457,193,705
motorbike 0.77034,469,328,504,359
person 0.82109 motorbike 0.74455,471,314,503,346
motorbike 0.52161,331,272,351,296
car 0.99655,855,339,1022,405
car 0.91048,246,278,295,325
car 0.88625,360,267,405,298
