object_probs,left,top,right,bottom
motorbike 0.93720,728,345,795,387
person 0.78944 motorbike 0.66855,229,252,246,284
car 0.97206,285,323,351,391
car 0.88116,358,266,407,299
car 0.55797,307,248,340,271
person 0.80148,736,328,786,381
