object_probs,left,top,right,bottom
person 0.55512 motorbike 0.71424,250,352,275,389
motorbike 0.54148,303,393,329,429
motorbike 0.53031,255,372,277,396
car 0.98124,212,267,261,300
car 0.81224,327,250,399,297
car 0.55769,389,269,418,299
person 0.55709,537,278,560,308
