object_probs,left,top,right,bottom
motorbike 0.94729,540,292,565,320
motorbike 0.88502,963,409,1037,465
motorbike 0.87239,642,331,681,370
motorbike 0.85530,1010,391,1071,438
motorbike 0.82414,611,312,648,343
car 0.99033,772,385,962,505
car 0.97407,412,283,492,336
car 0.91701,352,260,412,310
car 0.73195,0,603,58,712
car 0.60686,327,251,367,282
person 0.70438,1024,361,1066,423
person 0.64618,980,382,1001,412
person 0.60345,541,277,561,308
person 0.57681,643,312,674,345
