object_probs,left,top,right,bottom
person 0.71600 motorbike 0.87797,229,332,253,368
motorbike 0.87741,517,321,566,366
motorbike 0.64951,281,338,324,390
motorbike 0.58165,391,268,418,302
motorbike 0.54129,206,285,226,316
car 0.98830,47,493,296,662
car 0.91003,325,248,398,299
person 0.80943,203,280,224,309
person 0.77263,521,309,565,360
