object_probs,left,top,right,bottom
motorbike 0.88542,635,344,703,385
motorbike 0.73251,391,270,418,302
person 0.58570 motorbike 0.70250,780,293,824,325
person 0.61493 motorbike 0.54128,247,257,266,283
person 0.80579 motorbike 0.52538,203,294,223,325
car 0.89247,186,245,240,281
car 0.72434,326,250,397,298
person 0.67165,645,328,696,380
