object_probs,left,top,right,bottom
motorbike 0.83979,282,348,309,394
person 0.69126 motorbike 0.83757,252,307,276,349
motorbike 0.83555,222,462,262,520
motorbike 0.64198,412,254,430,282
motorbike 0.53701,288,367,312,401
car 0.99636,743,372,932,497
car 0.99471,568,316,685,388
person 0.76651,219,428,256,486
