object_probs,left,top,right,bottom
motorbike 0.92235,890,404,986,454
motorbike 0.92145,702,347,767,393
motorbike 0.64751,34,563,155,675
person 0.63511 motorbike 0.59753,394,267,418,302
person 0.78769 motorbike 0.55233,462,272,485,299
car 0.84884,325,249,397,298
person 0.75920,922,375,963,445
person 0.67389,552,273,579,307
person 0.62319,543,272,564,303
person 0.53932,711,342,761,390
person 0.53569,218,268,233,292
