object_probs,left,top,right,bottom
motorbike 0.83351,1040,329,1065,361
person 0.56308 motorbike 0.71597,400,270,421,301
motorbike 0.69322,752,401,799,450
motorbike 0.67987,511,610,620,708
car 0.99823,902,374,1051,459
car 0.98477,358,334,443,407
car 0.97930,257,283,317,334
car 0.91735,333,252,383,297
car 0.63005,5,636,307,716
person 0.84727,526,582,577,667
person 0.72741,755,380,799,440
person 0.68035,1043,315,1067,354
person 0.64117,520,596,610,686
