object_probs,left,top,right,bottom
truck 0.84903,0,436,281,714
person 0.62662 motorbike 0.88116,415,311,447,346
motorbike 0.69853,443,267,464,295
car 0.99256,768,333,930,401
car 0.95033,235,268,284,310
car 0.72547,360,266,408,298
