object_probs,left,top,right,bottom
motorbike 0.93224,764,408,863,455
motorbike 0.81481,587,346,649,388
motorbike 0.73684,170,526,236,591
person 0.51192 motorbike 0.66800,392,266,418,302
car 0.89150,325,249,398,298
person 0.93509,173,493,229,579
person 0.93133,491,272,514,306
person 0.88822,202,254,218,282
person 0.77306,591,333,642,379
person 0.77021,799,379,840,448
