object_probs,left,top,right,bottom
truck 0.80600,0,420,278,697
person 0.62572 motorbike 0.88444,416,311,447,346
motorbike 0.67948,444,267,464,295
motorbike 0.53608,332,268,352,298
car 0.99327,768,333,932,401
car 0.94140,235,268,284,309
car 0.76698,360,266,408,298
