object_probs,left,top,right,bottom
motorbike 0.90832,510,331,551,363
person 0.77622 motorbike 0.86385,227,331,251,368
motorbike 0.74084,275,337,317,390
car 0.98211,62,478,308,649
car 0.87057,326,249,398,298
person 0.76881,199,278,220,311
person 0.70707,512,316,552,347
person 0.55003,999,272,1024,313
