object_probs,left,top,right,bottom
person 0.75962 motorbike 0.89712,227,330,249,367
motorbike 0.87364,505,330,547,363
motorbike 0.63069,272,338,316,388
car 0.98493,66,487,318,634
car 0.86355,326,249,398,298
person 0.77446,510,315,546,347
person 0.57247,983,270,1004,314
