object_probs,left,top,right,bottom
truck 0.68843,283,300,374,386
motorbike 0.92321,676,462,745,532
person 0.62879 motorbike 0.89253,396,270,419,300
motorbike 0.68043,696,561,771,678
car 0.57359,302,243,354,279
person 0.81999,507,671,590,719
person 0.80084,76,628,153,696
person 0.76085,711,535,765,623
person 0.56728,692,441,740,511
