object_probs,left,top,right,bottom
motorbike 0.77323,1015,353,1038,377
motorbike 0.72759,376,648,465,719
motorbike 0.59492,400,270,421,300
person 0.87187 motorbike 0.55069,1012,331,1039,370
motorbike 0.50217,696,433,740,469
car 0.99886,869,383,1027,481
car 0.98397,263,288,325,340
car 0.96648,367,340,450,411
car 0.92890,332,252,384,297
person 0.75043,697,400,745,462
person 0.59463,1043,292,1067,327
