object_probs,left,top,right,bottom
motorbike 0.82658,160,526,228,584
motorbike 0.73679,231,331,262,363
person 0.58456 motorbike 0.72093,210,251,227,276
motorbike 0.63075,388,269,418,302
motorbike 0.57511,258,384,292,444
motorbike 0.55701,265,411,292,447
person 0.52617 motorbike 0.51420,463,273,482,297
car 0.94999,234,278,288,322
car 0.85984,327,251,398,297
person 0.65059,167,494,221,574
