object_probs,left,top,right,bottom
motorbike 0.89980,203,269,225,300
motorbike 0.87650,281,381,320,439
motorbike 0.74438,35,526,158,637
motorbike 0.65243,233,350,257,385
person 0.84208 motorbike 0.59270,402,270,424,308
person 0.91983,203,252,224,290
person 0.77131,283,359,327,423
person 0.68539,234,334,256,369
person 0.50586,287,353,325,386
