object_probs,left,top,right,bottom
motorbike 0.95871,448,291,476,329
person 0.55864 motorbike 0.84465,409,270,434,301
motorbike 0.70902,121,518,202,603
car 0.97455,464,265,547,316
car 0.91949,334,252,385,297
car 0.85320,197,239,230,268
