object_probs,left,top,right,bottom
car 0.83713 truck 0.51520,134,567,496,713
motorbike 0.71591,837,545,899,603
person 0.67169 motorbike 0.71096,189,276,205,301
motorbike 0.69292,867,437,950,509
motorbike 0.53251,1040,356,1074,417
car 0.89559,342,262,399,298
person 0.96610,833,483,892,589
person 0.57158,898,412,943,493
