object_probs,left,top,right,bottom
truck 0.99688,836,318,1079,539
motorbike 0.95618,643,313,672,344
motorbike 0.86469,747,358,793,410
motorbike 0.84904,473,288,495,316
car 0.98840,544,326,653,398
car 0.83048,366,262,418,307
car 0.67960,324,251,366,282
car 0.53978,302,247,333,274
person 0.64329,473,275,495,305
person 0.58273,520,277,541,305
