object_probs,left,top,right,bottom
truck 0.71736,266,280,351,361
motorbike 0.94121,891,447,944,530
motorbike 0.87901,783,540,850,618
person 0.64700 motorbike 0.87238,396,271,420,300
motorbike 0.55941,879,397,924,458
car 0.59285,315,244,361,281
person 0.90965,880,376,924,446
person 0.78782,792,508,845,608
person 0.68820,394,512,466,578
person 0.50405,396,257,417,285
