object_probs,left,top,right,bottom
motorbike 0.95901,862,346,928,391
motorbike 0.89195,473,387,554,435
motorbike 0.85074,354,328,383,357
person 0.50650 motorbike 0.81455,614,290,648,323
car 0.89399,326,250,400,297
person 0.91566,765,291,799,327
person 0.86903,353,314,383,349
person 0.61770,478,369,551,426
person 0.61425,250,387,283,453
person 0.56274,878,329,926,381
person 0.52031,744,290,768,320
