object_probs,left,top,right,bottom
truck 0.89168,641,440,832,589
truck 0.58393,236,255,308,326
motorbike 0.92606,396,272,419,300
motorbike 0.90771,967,464,1013,521
motorbike 0.50810,1017,398,1044,430
car 0.99228,53,505,322,667
car 0.70460,315,247,376,290
person 0.93036,968,425,1012,490
person 0.90071,1016,365,1053,425
person 0.58484,412,537,490,614
