object_probs,left,top,right,bottom
truck 0.79624,272,287,361,370
motorbike 0.90956,763,448,822,501
person 0.66919 motorbike 0.87658,396,270,419,300
motorbike 0.80972,628,640,719,719
motorbike 0.68931,788,506,842,602
car 0.60917,176,609,378,714
car 0.54421,312,248,358,280
person 0.85583,792,491,843,588
person 0.83561,772,418,821,488
person 0.76951,211,585,281,649
