object_probs,left,top,right,bottom
motorbike 0.96321,762,347,825,387
person 0.55986 motorbike 0.82920,680,293,710,324
motorbike 0.63764,411,364,480,421
car 0.90860,323,247,402,299
person 0.94370,303,307,330,344
person 0.79713,247,366,278,428
person 0.76163,830,292,859,325
person 0.75645,762,330,827,379
person 0.55295,809,285,832,319
