object_probs,left,top,right,bottom
truck 0.69998,283,283,375,390
motorbike 0.93250,613,499,694,563
motorbike 0.90082,396,270,419,300
motorbike 0.83382,639,603,721,718
person 0.58047,643,566,723,696
car 0.55193,305,244,350,277
person 0.83754,631,460,680,533
person 0.60988,395,256,415,287
