object_probs,left,top,right,bottom
car 0.58892 truck 0.61623,0,525,250,707
motorbike 0.83468,568,288,607,319
car 0.98697,323,392,431,501
car 0.98452,166,597,556,714
car 0.87856,328,250,397,298
car 0.72914,220,319,285,370
person 0.59600,572,275,600,308
