object_probs,left,top,right,bottom
motorbike 0.76188,547,289,583,317
motorbike 0.59462,249,391,272,428
car 0.99143,308,400,433,513
car 0.89775,224,321,292,376
car 0.88408,326,250,398,298
car 0.51185,388,266,418,301
person 0.55382,550,271,577,311
