object_probs,left,top,right,bottom
truck 0.94329,643,415,797,528
truck 0.70329,1005,326,1079,398
car 0.56002,1006,319,1076,393
motorbike 0.93004,274,558,381,637
person 0.70545 motorbike 0.67503,943,329,973,371
car 0.92153,359,268,406,298
person 0.66097,281,522,361,595
