object_probs,left,top,right,bottom
truck 0.59706,300,317,372,392
car 0.99841,261,419,409,534
car 0.94458,250,277,304,330
car 0.87571,0,562,134,708
car 0.77800,327,248,401,299
car 0.59193,300,322,373,400
