object_probs,left,top,right,bottom
person 0.58483 motorbike 0.78284,210,310,236,345
person 0.74267 motorbike 0.58076,256,292,277,325
motorbike 0.53816,394,265,419,301
car 0.97947,188,246,235,278
car 0.74874,327,250,400,298
