object_probs,left,top,right,bottom
motorbike 0.94954,805,344,879,391
motorbike 0.84282,267,275,287,299
person 0.83417 motorbike 0.78670,220,311,247,345
motorbike 0.76791,680,294,718,323
motorbike 0.59792,392,269,418,302
motorbike 0.52507,228,333,248,353
car 0.89452,202,253,250,292
car 0.75317,325,248,399,299
person 0.73514,805,328,876,386
