object_probs,left,top,right,bottom
person 0.67705 motorbike 0.66809,211,293,230,325
person 0.61475 motorbike 0.61349,398,271,420,302
car 0.99545,558,446,820,630
car 0.99354,927,360,1062,458
car 0.97476,222,248,264,278
car 0.96272,1026,320,1079,391
car 0.91724,329,251,392,297
person 0.55029,168,247,182,279
