object_probs,left,top,right,bottom
truck 0.86023,267,286,353,363
person 0.61504 motorbike 0.90059,396,270,419,299
motorbike 0.80897,843,465,897,564
motorbike 0.66128,717,556,784,679
motorbike 0.63919,825,422,869,477
person 0.76394,826,396,870,468
person 0.76161,304,547,379,611
person 0.71242,720,545,785,659
person 0.50975,396,257,416,286
