object_probs,left,top,right,bottom
truck 0.86942,301,310,394,431
motorbike 0.92624,281,619,398,702
person 0.56377 motorbike 0.84589,396,270,420,301
person 0.55118,395,254,416,289
person 0.53348,301,573,386,687
