object_probs,left,top,right,bottom
truck 0.85751,0,432,284,719
person 0.60770 motorbike 0.89093,415,311,447,346
motorbike 0.70725,444,267,463,295
motorbike 0.50082,332,268,351,297
car 0.99207,769,333,930,402
car 0.94521,235,268,284,310
car 0.79631,361,266,408,297
