object_probs,left,top,right,bottom
truck 0.85775,0,421,282,693
person 0.59326 motorbike 0.90279,415,311,447,345
motorbike 0.70499,444,267,463,295
motorbike 0.51486,332,268,352,297
car 0.98448,768,333,931,402
car 0.94191,235,267,284,310
car 0.77016,361,267,407,298
